Time ,Sensor 1 ,Sensor 2 , Gear , Sensor 3 , AVERAGE S1 , AVERAGE S2  , AVERAGE S3
"15:39:22, 775.11, 766.24, 10.1, 763.75, 771.16, 769.67, 770.84"
"15:39:22, 766.56, 771.92, 10.1, 775.11, 770.21, 769.29, 770.81"
"15:39:22, 771.60, 774.47, 10.1, 769.39, 769.92, 769.48, 770.24"
"15:39:22, 768.44, 769.07, 10.1, 774.79, 769.73, 770.23, 771.12"
"15:39:22, 771.92, 773.20, 10.1, 776.40, 770.70, 770.92, 771.89"
"15:39:22, 770.34, 770.02, 10.1, 769.07, 771.21, 771.08, 772.42"
"15:39:22, 770.65, 769.39, 10.1, 770.34, 771.71, 771.55, 772.29"
"15:39:22, 768.76, 760.34, 10.1, 758.19, 771.33, 770.46, 770.57"
"15:39:22, 761.27, 767.18, 10.1, 771.29, 770.01, 769.73, 770.41"
"15:39:22, 769.39, 772.56, 10.1, 768.76, 769.40, 769.44, 769.71"
"15:39:22, 770.65, 769.70, 10.1, 776.40, 768.96, 769.79, 770.97"
"15:39:22, 776.72, 776.08, 10.1, 780.92, 769.97, 770.20, 771.55"
"15:39:22, 776.08, 775.76, 10.1, 775.11, 770.42, 770.33, 772.13"
"15:39:22, 776.08, 775.11, 10.1, 776.72, 771.19, 770.93, 772.32"
"15:39:22, 774.15, 764.68, 10.1, 762.82, 771.41, 770.08, 770.96"
"15:39:22, 763.44, 767.81, 10.1, 768.44, 770.72, 769.86, 770.90"
"15:39:22, 766.56, 769.39, 10.1, 765.62, 770.31, 769.86, 770.43"
"15:39:22, 770.34, 766.24, 10.1, 771.29, 770.47, 770.45, 771.74"
"15:39:22, 769.70, 769.39, 10.1, 773.51, 771.31, 770.67, 771.96"
"15:39:22, 771.92, 771.60, 10.1, 770.34, 771.56, 770.58, 772.12"
"15:39:22, 773.20, 772.88, 10.1, 772.88, 771.82, 770.89, 771.77"
"15:39:22, 772.88, 764.68, 10.1, 761.27, 771.43, 769.76, 769.80"
"15:39:23, 766.87, 772.24, 10.1, 770.97, 770.51, 769.40, 769.38"
"15:39:23, 771.60, 774.15, 10.1, 770.65, 770.07, 769.31, 768.78"
"15:39:23, 776.40, 772.24, 10.1, 778.01, 770.29, 770.06, 770.30"
"15:39:23, 771.60, 776.08, 10.1, 778.98, 771.11, 770.89, 771.35"
"15:39:23, 772.24, 774.47, 10.1, 771.60, 771.68, 771.40, 771.95"
"15:39:23, 770.97, 771.29, 10.1, 771.29, 771.74, 771.90, 771.95"
"15:39:23, 768.76, 759.42, 10.1, 757.88, 771.64, 770.91, 770.39"
"15:39:23, 760.03, 765.93, 10.1, 764.37, 770.46, 770.34, 769.79"
"15:39:23, 766.56, 769.39, 10.1, 768.76, 769.79, 769.99, 769.38"
"15:39:23, 771.60, 768.76, 10.1, 775.43, 769.66, 770.40, 770.79"
"15:39:23, 769.70, 775.11, 10.1, 778.65, 769.95, 770.68, 771.56"
"15:39:23, 776.72, 777.04, 10.1, 775.11, 770.46, 770.97, 772.01"
"15:39:23, 775.43, 775.76, 10.1, 776.08, 770.36, 771.32, 771.82"
"15:39:23, 774.79, 766.24, 10.1, 763.44, 770.68, 770.34, 770.26"
"15:39:23, 765.93, 770.34, 10.1, 770.34, 770.05, 769.93, 770.13"
"15:39:23, 769.39, 771.92, 10.1, 772.88, 769.89, 769.99, 770.29"
"15:39:23, 771.92, 767.50, 10.1, 772.88, 770.21, 770.80, 771.79"
"15:39:23, 766.56, 771.60, 10.1, 775.43, 770.86, 771.37, 772.90"
"15:39:23, 770.02, 771.60, 10.1, 769.07, 771.21, 771.59, 772.93"
"15:39:23, 770.02, 769.39, 10.1, 770.02, 771.05, 771.65, 772.39"
"15:39:23, 770.97, 770.34, 10.1, 759.72, 771.18, 771.17, 770.50"
"15:39:23, 763.75, 769.07, 10.1, 767.50, 769.88, 770.38, 769.74"
"15:39:23, 770.34, 774.79, 10.1, 772.88, 769.37, 770.28, 769.42"
"15:39:23, 776.08, 771.60, 10.1, 771.29, 769.50, 770.82, 770.20"
"15:39:23, 771.29, 777.04, 10.1, 781.58, 770.03, 771.49, 771.32"
"15:39:23, 776.72, 778.01, 10.1, 775.43, 770.77, 772.10, 771.58"
"15:39:23, 772.56, 774.79, 10.1, 774.15, 770.83, 772.82, 771.71"
"15:39:23, 770.02, 771.60, 10.1, 759.42, 771.18, 772.82, 770.11"
"15:39:23, 760.65, 764.99, 10.1, 764.68, 770.24, 772.16, 769.67"
"15:39:23, 764.37, 767.81, 10.1, 767.50, 769.67, 772.01, 769.41"
"15:39:23, 769.70, 765.62, 10.1, 764.06, 769.55, 771.53, 769.85"
"15:39:23, 766.56, 772.24, 10.1, 772.88, 769.83, 771.85, 770.39"
"15:39:23, 773.83, 775.76, 10.1, 774.47, 770.18, 771.95, 770.55"
"15:39:23, 776.08, 774.79, 10.1, 775.43, 770.18, 772.27, 770.96"
"15:39:23, 774.15, 774.79, 10.1, 763.44, 770.46, 772.04, 769.15"
"15:39:23, 766.24, 765.93, 10.1, 770.34, 769.42, 770.83, 768.64"
"15:39:23, 771.29, 774.47, 10.1, 774.15, 769.29, 770.80, 768.64"
"15:39:23, 773.83, 769.07, 10.1, 769.07, 769.67, 770.55, 769.60"
"15:39:23, 769.07, 773.51, 10.1, 775.11, 770.51, 771.40, 770.65"
"15:39:23, 772.24, 772.56, 10.1, 770.34, 771.30, 771.88, 770.93"
"15:39:23, 770.02, 770.65, 10.1, 770.65, 771.33, 772.38, 771.59"
"15:39:23, 768.76, 768.76, 10.1, 757.58, 771.55, 772.03, 770.06"
"15:39:23, 761.89, 760.34, 10.1, 764.99, 770.36, 770.49, 769.11"
"15:39:23, 768.44, 771.92, 10.1, 770.97, 769.59, 770.20, 768.66"
"15:39:23, 773.20, 769.07, 10.1, 768.13, 769.50, 769.63, 769.13"
"15:39:23, 771.60, 778.01, 10.1, 776.72, 770.03, 770.84, 769.77"
"15:39:23, 776.72, 777.36, 10.1, 775.76, 770.58, 771.13, 769.93"
"15:39:23, 777.04, 777.04, 10.1, 777.04, 770.90, 771.92, 770.73"
"15:39:23, 773.20, 774.79, 10.1, 762.82, 771.31, 772.05, 769.50"
"15:39:23, 762.82, 763.44, 10.1, 767.18, 770.37, 771.14, 769.18"
"15:39:23, 765.93, 766.87, 10.1, 768.44, 769.96, 770.76, 768.96"
"15:39:23, 769.70, 764.37, 10.1, 764.99, 770.05, 770.32, 769.70"
"15:39:23, 764.37, 770.02, 10.1, 770.65, 770.30, 771.29, 770.27"
"15:39:23, 771.29, 772.56, 10.1, 774.15, 770.59, 771.35, 770.59"
"15:39:23, 772.88, 772.88, 10.1, 774.15, 770.55, 771.73, 771.19"
"15:39:23, 774.15, 773.51, 10.1, 762.20, 770.81, 771.28, 769.74"
"15:39:23, 766.56, 765.93, 10.1, 770.97, 769.79, 770.14, 769.26"
"15:39:23, 770.65, 770.97, 10.1, 773.51, 769.15, 769.53, 768.91"
"15:39:23, 776.08, 774.47, 10.1, 770.97, 769.44, 769.50, 769.72"
"15:39:23, 770.97, 775.11, 10.1, 777.04, 770.26, 770.67, 770.71"
"15:39:23, 773.83, 774.47, 10.1, 778.01, 771.05, 771.43, 771.67"
"15:39:23, 772.88, 771.92, 10.1, 772.24, 771.37, 772.19, 772.39"
"15:39:23, 771.29, 770.02, 10.1, 757.88, 772.06, 772.19, 771.11"
"15:39:23, 760.34, 759.72, 10.1, 764.68, 770.96, 770.90, 770.17"
"15:39:23, 765.31, 765.62, 10.1, 768.13, 770.21, 770.18, 769.56"
"15:39:23, 771.92, 769.39, 10.1, 766.56, 769.98, 769.76, 770.00"
"15:39:23, 768.76, 774.15, 10.1, 774.79, 770.20, 770.59, 770.38"
"15:39:23, 775.76, 777.36, 10.1, 778.65, 770.71, 771.23, 770.90"
"15:39:23, 777.04, 776.08, 10.1, 775.76, 770.81, 771.39, 771.37"
"15:39:23, 776.40, 775.76, 10.1, 764.37, 771.35, 771.45, 770.11"
"15:39:23, 766.56, 766.87, 10.1, 770.97, 770.62, 770.69, 769.40"
"15:39:23, 768.44, 770.34, 10.1, 771.92, 770.18, 770.53, 769.37"
"15:39:23, 770.97, 770.65, 10.1, 766.24, 770.15, 770.59, 770.21"
"15:39:23, 766.24, 770.97, 10.1, 772.24, 770.74, 771.72, 770.96"
"15:39:23, 769.39, 770.34, 10.1, 773.83, 771.15, 772.19, 771.53"
"15:39:23, 770.34, 769.70, 10.1, 768.76, 770.99, 772.22, 771.75"
"15:39:23, 771.60, 771.92, 10.1, 771.60, 771.27, 772.00, 771.44"
"15:39:23, 771.60, 762.82, 10.1, 768.44, 770.86, 770.54, 770.41"
"15:39:23, 771.60, 770.65, 10.1, 773.83, 770.32, 770.00, 770.22"
"15:39:23, 775.11, 775.11, 10.1, 770.65, 770.19, 769.94, 770.85"
"15:39:23, 771.60, 770.97, 10.1, 777.04, 770.69, 770.35, 771.46"
"15:39:23, 777.04, 777.36, 10.1, 780.92, 771.55, 771.05, 772.36"
"15:39:23, 774.47, 772.88, 10.1, 774.47, 771.90, 771.27, 773.18"
"15:39:23, 772.56, 771.60, 10.1, 772.56, 772.53, 771.34, 773.21"
"15:39:23, 770.65, 761.58, 10.1, 764.99, 772.66, 770.46, 772.33"
"15:39:23, 760.65, 765.31, 10.1, 767.81, 771.69, 770.02, 772.23"
"15:39:23, 770.34, 768.76, 10.1, 765.31, 771.56, 769.70, 771.60"
"15:39:23, 766.56, 765.62, 10.1, 772.24, 771.06, 769.98, 771.98"
"15:39:23, 773.20, 772.24, 10.1, 776.72, 771.22, 770.14, 772.27"
"15:39:23, 774.79, 774.47, 10.1, 773.51, 771.19, 770.08, 772.56"
"15:39:23, 775.43, 775.11, 10.1, 775.43, 771.57, 770.49, 772.40"
"15:39:24, 774.79, 766.56, 10.1, 771.29, 771.34, 769.41, 771.43"
"15:39:24, 767.18, 772.24, 10.1, 775.11, 770.62, 769.35, 771.50"
"15:39:24, 773.83, 774.15, 10.1, 769.70, 770.74, 769.60, 771.21"
"15:39:24, 768.13, 769.39, 10.1, 774.79, 770.49, 770.39, 772.19"
"15:39:24, 771.29, 772.56, 10.1, 775.11, 771.55, 771.11, 772.92"
"15:39:24, 770.02, 769.39, 10.1, 769.70, 771.52, 771.17, 773.36"
"15:39:24, 769.39, 768.76, 10.1, 769.70, 771.81, 771.49, 773.11"
"15:39:24, 768.76, 760.65, 10.1, 765.93, 771.36, 770.33, 772.03"
"15:39:24, 762.20, 767.81, 10.1, 771.60, 770.10, 769.66, 771.84"
"15:39:24, 769.70, 772.88, 10.1, 769.39, 769.53, 769.44, 771.23"
"15:39:24, 771.92, 770.97, 10.1, 777.69, 769.24, 769.88, 771.87"
"15:39:24, 776.40, 777.04, 10.1, 780.27, 770.16, 770.36, 772.39"
"15:39:24, 777.69, 776.72, 10.1, 775.76, 770.55, 770.62, 773.00"
"15:39:24, 775.43, 773.51, 10.1, 776.40, 771.28, 771.03, 773.16"
"15:39:24, 771.92, 762.51, 10.1, 761.27, 771.34, 770.02, 771.77"
"15:39:24, 762.51, 766.87, 10.1, 769.70, 770.59, 769.77, 771.77"
"15:39:24, 766.56, 769.39, 10.1, 764.99, 770.31, 769.84, 771.30"
"15:39:24, 766.24, 764.68, 10.1, 771.92, 770.06, 770.24, 771.90"
"15:39:24, 771.60, 771.92, 10.1, 775.43, 771.00, 770.65, 772.28"
"15:39:24, 772.56, 772.88, 10.1, 770.65, 771.28, 770.65, 772.41"
"15:39:24, 773.83, 773.51, 10.1, 773.83, 771.47, 770.90, 772.02"
"15:39:24, 773.51, 764.99, 10.1, 762.20, 771.19, 769.70, 770.22"
"15:39:24, 765.62, 770.97, 10.1, 770.02, 769.98, 769.12, 769.64"
"15:39:24, 771.92, 776.08, 10.1, 771.29, 769.63, 769.38, 769.13"
"15:39:24, 776.08, 771.29, 10.1, 777.36, 770.04, 770.26, 770.74"
"15:39:24, 774.47, 776.08, 10.1, 778.65, 771.24, 771.18, 771.64"
"15:39:24, 772.24, 774.79, 10.1, 772.24, 771.81, 771.72, 772.36"
"15:39:24, 770.34, 768.76, 10.1, 770.34, 772.22, 772.13, 772.20"
"15:39:24, 768.13, 760.03, 10.1, 756.96, 771.87, 770.94, 770.35"
"15:39:24, 760.34, 764.68, 10.1, 764.99, 770.65, 770.12, 769.79"
"15:39:24, 765.62, 770.34, 10.1, 767.81, 769.83, 769.80, 769.19"
"15:39:24, 771.92, 768.76, 10.1, 776.08, 769.67, 770.18, 770.58"
"15:39:24, 770.34, 775.43, 10.1, 779.30, 770.14, 770.62, 771.50"
"15:39:24, 777.04, 777.04, 10.1, 776.40, 770.65, 770.72, 772.01"
"15:39:24, 776.40, 777.36, 10.1, 777.04, 770.68, 771.33, 771.98"
"15:39:24, 774.79, 765.62, 10.1, 763.44, 770.72, 770.28, 770.46"
"15:39:24, 764.99, 769.39, 10.1, 769.70, 769.99, 769.74, 770.21"
"15:39:24, 767.50, 770.34, 10.1, 765.93, 769.71, 769.90, 769.77"
"15:39:24, 770.65, 766.24, 10.1, 772.24, 769.96, 770.52, 771.29"
"15:39:24, 765.93, 770.97, 10.1, 774.47, 770.52, 771.15, 772.24"
"15:39:24, 771.60, 771.92, 10.1, 770.02, 771.12, 771.31, 772.46"
"15:39:24, 771.92, 770.65, 10.1, 771.92, 771.12, 771.50, 772.05"
"15:39:24, 771.60, 763.44, 10.1, 760.03, 771.24, 770.30, 770.12"
"15:39:24, 764.68, 770.02, 10.1, 768.44, 770.01, 769.60, 769.32"
"15:39:24, 770.65, 774.15, 10.1, 772.88, 769.43, 769.27, 768.91"
"15:39:24, 774.79, 771.29, 10.1, 778.33, 769.43, 769.84, 770.40"
"15:39:24, 771.60, 777.04, 10.1, 780.92, 770.10, 770.61, 771.52"
"15:39:24, 775.11, 777.04, 10.1, 774.15, 770.86, 771.28, 772.34"
"15:39:24, 773.20, 773.83, 10.1, 774.15, 771.11, 772.04, 772.53"
"15:39:24, 769.70, 772.24, 10.1, 759.11, 771.49, 772.16, 771.00"
"15:39:24, 760.34, 765.62, 10.1, 764.68, 770.36, 771.53, 770.46"
"15:39:24, 765.31, 768.44, 10.1, 768.13, 769.70, 771.31, 770.08"
"15:39:24, 768.76, 764.99, 10.1, 763.44, 769.42, 771.47, 770.42"
"15:39:24, 767.18, 773.20, 10.1, 777.69, 769.67, 771.78, 771.35"
"15:39:24, 775.43, 776.40, 10.1, 774.47, 770.14, 772.01, 771.51"
"15:39:24, 776.72, 774.79, 10.1, 776.08, 770.34, 772.36, 771.28"
"15:39:24, 775.43, 776.40, 10.1, 764.68, 770.72, 772.30, 769.66"
"15:39:24, 766.56, 771.60, 10.1, 770.97, 769.86, 771.75, 769.34"
"15:39:24, 770.97, 773.83, 10.1, 774.15, 769.64, 771.75, 769.34"
"15:39:24, 773.20, 768.13, 10.1, 768.44, 769.99, 771.34, 770.27"
"15:39:24, 766.87, 771.29, 10.1, 774.47, 770.64, 771.91, 771.25"
"15:39:24, 771.29, 772.88, 10.1, 770.65, 771.24, 772.35, 771.50"
"15:39:24, 770.34, 770.34, 10.1, 770.34, 771.40, 772.89, 772.19"
"15:39:24, 769.70, 768.76, 10.1, 758.50, 771.65, 772.44, 770.28"
"15:39:24, 763.13, 768.44, 10.1, 767.18, 770.42, 771.65, 769.55"
"15:39:24, 769.07, 772.56, 10.1, 771.60, 769.66, 771.42, 769.10"
"15:39:24, 773.83, 770.97, 10.1, 769.07, 769.50, 770.88, 769.54"
"15:39:24, 771.60, 776.08, 10.1, 778.01, 770.00, 771.33, 770.24"
"15:39:24, 775.43, 777.69, 10.1, 776.72, 770.45, 771.71, 770.50"
"15:39:24, 775.43, 776.40, 10.1, 776.08, 770.67, 772.54, 771.26"
"15:39:24, 772.24, 773.83, 10.1, 761.58, 771.21, 772.79, 769.97"
"15:39:24, 762.51, 763.13, 10.1, 767.18, 770.33, 771.82, 769.63"
"15:39:24, 765.62, 768.76, 10.1, 769.39, 769.86, 771.66, 769.53"
"15:39:24, 769.39, 764.99, 10.1, 764.06, 769.83, 771.28, 770.09"
"15:39:24, 765.62, 770.34, 10.1, 771.92, 770.08, 771.47, 770.56"
"15:39:24, 770.34, 772.24, 10.1, 771.92, 770.20, 771.44, 770.59"
"15:39:24, 773.83, 773.83, 10.1, 774.15, 770.20, 771.73, 771.10"
"15:39:24, 774.15, 773.51, 10.1, 762.82, 770.46, 771.47, 769.58"
"15:39:24, 767.18, 766.56, 10.1, 771.60, 769.63, 770.36, 769.07"
"15:39:24, 772.56, 771.92, 10.1, 774.79, 769.34, 769.91, 768.94"
"15:39:24, 775.43, 770.65, 10.1, 770.97, 769.66, 769.59, 769.88"
"15:39:24, 770.34, 775.11, 10.1, 776.72, 770.45, 770.79, 770.83"
"15:39:24, 773.20, 773.20, 10.1, 777.36, 771.20, 771.24, 771.63"
"15:39:24, 770.65, 770.02, 10.1, 770.65, 771.33, 771.74, 772.29"
"15:39:24, 769.39, 770.02, 10.1, 758.50, 771.71, 771.71, 770.95"
"15:39:24, 760.65, 760.03, 10.1, 764.68, 770.74, 770.49, 770.23"
"15:39:24, 767.18, 765.62, 10.1, 769.39, 770.07, 769.66, 769.75"
"15:39:24, 772.88, 771.92, 10.1, 767.81, 769.95, 769.51, 770.25"
"15:39:24, 769.39, 775.11, 10.1, 775.11, 770.17, 770.36, 770.60"
"15:39:24, 776.40, 778.01, 10.1, 779.63, 770.55, 770.97, 771.08"
"15:39:25, 776.40, 775.43, 10.1, 775.76, 770.65, 771.45, 771.56"
"15:39:25, 775.76, 775.43, 10.1, 764.06, 771.19, 771.48, 770.29"
"15:39:25, 764.99, 765.62, 10.1, 769.70, 770.37, 770.72, 769.53"
"15:39:25, 767.81, 769.39, 10.1, 770.65, 770.08, 770.66, 769.53"
"15:39:25, 770.97, 770.65, 10.1, 766.56, 770.24, 770.72, 770.34"
"15:39:25, 765.93, 770.65, 10.1, 771.92, 770.77, 771.78, 771.06"
"15:39:25, 770.34, 771.29, 10.1, 774.15, 771.09, 772.35, 771.54"
"15:39:25, 770.34, 770.34, 10.1, 769.07, 770.83, 772.19, 771.66"
"15:39:25, 771.29, 771.29, 10.1, 760.65, 771.02, 771.81, 770.22"
"15:39:25, 765.31, 763.75, 10.1, 769.07, 769.91, 770.38, 769.16"
"15:39:25, 771.60, 770.65, 10.1, 774.47, 769.43, 769.91, 769.03"
"15:39:25, 776.08, 775.11, 10.1, 770.97, 769.47, 769.87, 769.72"
"15:39:25, 772.24, 777.36, 10.1, 778.98, 770.19, 771.05, 770.65"
"15:39:25, 776.08, 776.08, 10.1, 779.95, 771.02, 771.72, 771.58"
"15:39:25, 774.15, 772.88, 10.1, 773.51, 771.34, 771.94, 772.28"
"15:39:25, 771.92, 770.34, 10.1, 757.88, 771.93, 771.91, 770.87"
"15:39:25, 768.44, 759.72, 10.1, 764.68, 771.74, 770.75, 769.92"
"15:39:25, 765.62, 765.93, 10.1, 768.44, 771.27, 770.31, 769.86"
"15:39:25, 770.02, 768.76, 10.1, 764.37, 771.15, 770.06, 770.23"
"15:39:25, 768.44, 765.93, 10.1, 774.15, 771.46, 770.28, 770.74"
"15:39:25, 774.47, 775.43, 10.1, 778.01, 771.75, 770.75, 771.10"
"15:39:25, 774.79, 774.79, 10.1, 773.83, 771.62, 770.72, 771.38"
"15:39:25, 776.72, 775.43, 10.1, 763.44, 772.07, 770.53, 769.83"
"15:39:25, 774.15, 765.62, 10.1, 770.34, 771.87, 769.48, 768.87"
"15:39:25, 766.56, 771.29, 10.1, 773.83, 771.11, 769.33, 768.90"
"15:39:25, 773.20, 773.20, 10.1, 768.76, 771.24, 769.61, 769.99"
"15:39:25, 767.18, 768.44, 10.1, 773.51, 771.12, 770.48, 770.87"
"15:39:25, 772.24, 771.92, 10.1, 775.76, 771.78, 771.08, 771.60"
"15:39:25, 770.65, 770.02, 10.1, 770.02, 771.84, 771.21, 772.17"
"15:39:25, 769.70, 769.07, 10.1, 770.02, 771.97, 771.52, 771.75"
"15:39:25, 769.07, 761.27, 10.1, 766.56, 771.43, 770.11, 770.61"
"15:39:25, 762.51, 767.81, 10.1, 771.29, 770.20, 769.41, 770.35"
"15:39:25, 774.79, 772.88, 10.1, 769.39, 770.01, 769.15, 770.95"
"15:39:25, 772.56, 771.92, 10.1, 778.33, 769.85, 769.78, 771.75"
"15:39:25, 777.04, 776.72, 10.1, 780.27, 770.90, 770.33, 772.39"
"15:39:25, 776.72, 776.08, 10.1, 776.72, 771.25, 770.61, 773.19"
"15:39:25, 775.11, 773.20, 10.1, 775.76, 772.04, 771.09, 773.41"
"15:39:25, 771.29, 761.58, 10.1, 765.62, 771.94, 770.05, 772.40"
"15:39:25, 760.96, 765.93, 10.1, 768.44, 770.98, 769.65, 772.24"
"15:39:25, 769.39, 768.76, 10.1, 764.37, 770.94, 769.61, 771.67"
"15:39:25, 765.31, 764.99, 10.1, 771.60, 770.57, 769.99, 772.18"
"15:39:25, 772.24, 770.97, 10.1, 774.79, 771.54, 770.30, 772.53"
"15:39:25, 774.15, 773.83, 10.1, 773.20, 771.48, 770.40, 772.91"
"15:39:25, 773.83, 773.83, 10.1, 774.15, 771.60, 770.59, 772.49"
"15:39:25, 774.79, 766.24, 10.1, 763.13, 771.38, 769.54, 770.78"
"15:39:25, 766.24, 771.29, 10.1, 773.51, 770.33, 769.06, 770.46"
"15:39:25, 770.65, 774.15, 10.1, 770.34, 769.89, 769.16, 769.92"
"15:39:25, 770.02, 770.97, 10.1, 777.04, 769.76, 770.10, 771.06"
"15:39:25, 772.56, 774.15, 10.1, 776.72, 770.92, 770.92, 771.89"
"15:39:25, 771.92, 771.60, 10.1, 771.60, 771.17, 771.20, 772.61"
"15:39:25, 771.29, 769.39, 10.1, 771.60, 771.77, 771.64, 772.61"
"15:39:25, 767.81, 759.42, 10.1, 757.27, 771.33, 770.49, 770.86"
"15:39:25, 760.34, 766.24, 10.1, 764.68, 769.95, 769.73, 770.01"
"15:39:25, 767.18, 770.65, 10.1, 766.87, 769.28, 769.41, 769.28"
"15:39:25, 771.60, 768.13, 10.1, 775.43, 768.96, 769.60, 770.51"
"15:39:25, 777.36, 776.08, 10.1, 780.60, 770.07, 770.08, 771.22"
"15:39:25, 776.40, 778.01, 10.1, 775.43, 770.65, 770.46, 771.73"
"15:39:25, 777.36, 777.04, 10.1, 777.36, 771.38, 771.07, 771.76"
"15:39:25, 774.79, 765.31, 10.1, 764.37, 771.61, 770.19, 770.52"
"15:39:25, 763.75, 767.81, 10.1, 769.07, 770.79, 769.81, 770.27"
"15:39:25, 766.87, 770.02, 10.1, 764.99, 770.35, 769.87, 769.61"
"15:39:25, 770.65, 765.31, 10.1, 771.92, 770.63, 770.46, 771.07"
"15:39:25, 770.65, 770.34, 10.1, 773.83, 771.66, 770.87, 771.99"
"15:39:25, 770.97, 771.29, 10.1, 770.02, 772.04, 770.93, 772.30"
"15:39:25, 772.56, 772.24, 10.1, 772.24, 772.14, 771.34, 771.99"
"15:39:25, 772.56, 764.37, 10.1, 760.65, 771.66, 770.17, 769.99"
"15:39:25, 765.31, 770.97, 10.1, 770.02, 770.55, 769.47, 769.45"
"15:39:25, 771.60, 774.79, 10.1, 770.34, 769.97, 769.24, 768.75"
"15:39:25, 775.11, 770.97, 10.1, 777.69, 770.00, 769.81, 770.08"
"15:39:25, 771.29, 776.72, 10.1, 779.30, 770.76, 770.70, 771.10"
"15:39:25, 774.15, 775.76, 10.1, 773.51, 771.49, 771.27, 771.95"
"15:39:25, 772.56, 772.88, 10.1, 772.56, 771.68, 772.03, 772.02"
"15:39:25, 769.70, 761.58, 10.1, 759.11, 771.58, 771.16, 770.54"
"15:39:25, 761.27, 765.62, 10.1, 765.62, 770.61, 770.59, 770.10"
"15:39:25, 764.99, 768.76, 10.1, 767.81, 769.85, 770.24, 769.66"
"15:39:25, 770.34, 766.56, 10.1, 773.83, 769.63, 770.46, 770.98"
"15:39:25, 767.81, 773.20, 10.1, 777.36, 769.88, 770.68, 771.71"
"15:39:25, 775.76, 775.43, 10.1, 773.83, 770.30, 770.75, 772.06"
"15:39:25, 776.72, 776.40, 10.1, 777.69, 770.46, 771.29, 772.06"
"15:39:25, 774.15, 766.24, 10.1, 762.82, 770.75, 770.24, 770.41"
"15:39:25, 767.50, 772.24, 10.1, 772.56, 770.08, 769.89, 770.32"
"15:39:25, 770.65, 772.88, 10.1, 773.83, 769.89, 769.89, 770.45"
"15:39:25, 771.92, 767.50, 10.1, 768.13, 770.11, 770.48, 771.35"
"15:39:25, 766.56, 770.97, 10.1, 775.11, 770.64, 771.02, 772.30"
"15:39:25, 769.70, 771.92, 10.1, 768.76, 771.11, 771.33, 772.39"
"15:39:25, 770.02, 769.39, 10.1, 770.34, 771.08, 771.62, 772.04"
"15:39:25, 770.02, 769.39, 10.1, 758.50, 771.30, 771.24, 770.16"
"15:39:25, 763.44, 768.76, 10.1, 767.18, 770.07, 770.57, 769.49"
"15:39:25, 770.34, 773.83, 10.1, 772.56, 769.43, 770.31, 768.98"
"15:39:25, 775.43, 771.60, 10.1, 770.34, 769.56, 770.85, 769.73"
"15:39:25, 771.29, 776.08, 10.1, 780.27, 769.94, 771.23, 770.50"
"15:39:26, 776.08, 778.01, 10.1, 775.43, 770.48, 771.75, 770.66"
"15:39:26, 774.47, 774.79, 10.1, 774.79, 770.73, 772.47, 771.33"
"15:39:26, 771.29, 772.88, 10.1, 760.34, 771.21, 772.67, 769.85"
"15:39:26, 761.89, 766.56, 10.1, 766.56, 770.43, 772.13, 769.63"
"15:39:26, 765.93, 769.07, 10.1, 769.07, 770.02, 772.10, 769.50"
"15:39:26, 770.02, 765.93, 10.1, 764.99, 770.02, 771.75, 770.15"
"15:39:26, 765.31, 770.34, 10.1, 770.97, 770.20, 771.91, 770.53"
"15:39:26, 771.92, 774.47, 10.1, 772.24, 770.36, 771.97, 770.50"
"15:39:26, 774.47, 772.88, 10.1, 774.15, 770.27, 772.10, 770.88"
"15:39:26, 774.47, 773.83, 10.1, 763.13, 770.58, 771.88, 769.17"
"15:39:26, 766.56, 766.56, 10.1, 770.65, 769.63, 770.73, 768.69"
"15:39:26, 771.92, 775.43, 10.1, 774.47, 769.38, 770.80, 768.66"
"15:39:26, 775.43, 770.97, 10.1, 770.97, 769.79, 770.60, 769.72"
"15:39:26, 770.02, 773.83, 10.1, 776.40, 770.61, 771.33, 770.71"
"15:39:26, 772.24, 773.20, 10.1, 770.97, 771.24, 771.74, 770.89"
"15:39:26, 771.29, 770.97, 10.1, 770.97, 771.36, 772.25, 771.49"
"15:39:26, 767.50, 768.44, 10.1, 756.66, 771.58, 772.06, 770.06"
"15:39:26, 761.27, 759.42, 10.1, 764.37, 770.52, 770.55, 769.27"
"15:39:26, 767.81, 767.18, 10.1, 770.65, 769.85, 769.98, 768.92"
"15:39:26, 773.20, 769.70, 10.1, 767.50, 769.72, 769.57, 769.36"
"15:39:26, 771.29, 777.04, 10.1, 776.72, 770.20, 770.62, 769.97"
"15:39:26, 777.04, 778.01, 10.1, 781.90, 770.71, 770.88, 770.71"
"15:39:26, 776.08, 775.76, 10.1, 777.36, 770.77, 771.36, 771.35"
"15:39:26, 773.83, 775.76, 10.1, 763.44, 771.15, 771.55, 770.05"
"15:39:26, 762.82, 763.75, 10.1, 767.18, 770.21, 770.60, 769.68"
"15:39:26, 767.81, 767.50, 10.1, 770.65, 769.86, 770.26, 769.64"
"15:39:26, 770.65, 766.24, 10.1, 766.24, 770.18, 770.04, 770.60"
"15:39:26, 764.99, 770.34, 10.1, 771.92, 770.55, 771.13, 771.36"
"15:39:26, 771.60, 772.56, 10.1, 774.47, 770.93, 771.67, 771.74"
"15:39:26, 770.97, 770.97, 10.1, 771.92, 770.71, 771.79, 772.18"
