Time ,Sensor 1 ,Sensor 2 , Gear , Sensor 3 , AVERAGE S1 ,AVERAGE S2  , AVERAGE S3
"15:36:49, 386.52, 381.33, 10.1, 383.28, 384.51, 384.08, 384.19"
"15:36:49, 381.18, 381.33, 10.1, 383.28, 384.09, 383.94, 384.18"
"15:36:49, 381.18, 383.99, 10.1, 384.85, 383.95, 384.07, 384.06"
"15:36:49, 382.81, 383.59, 10.1, 384.85, 383.98, 384.02, 384.02"
"15:36:50, 383.44, 383.59, 10.1, 381.02, 383.98, 383.90, 383.60"
"15:36:50, 383.44, 382.03, 10.1, 381.02, 383.98, 383.62, 383.27"
"15:36:50, 382.89, 382.03, 10.1, 385.56, 383.78, 383.42, 383.40"
"15:36:50, 382.89, 384.69, 10.1, 385.56, 383.58, 383.48, 383.50"
"15:36:50, 386.12, 384.69, 10.1, 387.08, 383.70, 383.34, 383.75"
"15:36:50, 386.12, 387.88, 10.1, 386.92, 383.66, 383.52, 384.34"
"15:36:50, 386.60, 385.88, 10.1, 386.92, 383.66, 383.97, 384.71"
"15:36:50, 386.60, 385.88, 10.1, 386.04, 384.21, 384.43, 384.98"
"15:36:50, 386.60, 385.88, 10.1, 386.04, 384.75, 384.62, 385.10"
"15:36:50, 383.91, 385.88, 10.1, 379.63, 384.86, 384.84, 384.58"
"15:36:50, 383.91, 378.79, 10.1, 379.63, 384.91, 384.36, 384.44"
"15:36:50, 378.63, 378.79, 10.1, 380.32, 384.43, 384.04, 384.37"
"15:36:50, 378.63, 381.49, 10.1, 383.28, 384.00, 383.99, 384.14"
"15:36:50, 381.80, 383.51, 10.1, 383.28, 383.89, 383.87, 383.91"
"15:36:50, 381.80, 383.51, 10.1, 381.80, 383.46, 383.75, 383.39"
"15:36:50, 385.25, 383.99, 10.1, 381.80, 383.37, 383.36, 382.87"
"15:36:50, 384.77, 383.99, 10.1, 387.88, 383.19, 383.17, 382.97"
"15:36:50, 384.77, 387.48, 10.1, 387.88, 383.01, 383.33, 383.15"
"15:36:50, 387.72, 387.48, 10.1, 389.57, 383.12, 383.49, 383.51"
"15:36:50, 387.72, 387.64, 10.1, 385.17, 383.50, 383.67, 384.06"
"15:36:50, 385.33, 387.64, 10.1, 385.17, 383.64, 384.55, 384.61"
"15:36:50, 385.33, 384.85, 10.1, 385.25, 384.31, 385.16, 385.11"
"15:36:50, 384.38, 382.89, 10.1, 385.25, 384.89, 385.30, 385.30"
"15:36:50, 382.03, 382.89, 10.1, 376.28, 384.91, 385.23, 384.60"
"15:36:50, 382.03, 378.79, 10.1, 376.28, 384.93, 384.76, 384.05"
"15:36:50, 379.79, 378.79, 10.1, 382.03, 384.39, 384.24, 384.07"
"15:36:50, 379.79, 381.72, 10.1, 382.03, 383.89, 384.01, 383.49"
"15:36:50, 383.67, 381.72, 10.1, 383.91, 383.78, 383.44, 383.09"
"15:36:50, 383.67, 386.76, 10.1, 385.33, 383.37, 383.37, 382.67"
"15:36:50, 387.40, 384.77, 10.1, 385.33, 383.34, 383.08, 382.68"
"15:36:50, 387.40, 384.77, 10.1, 386.92, 383.55, 382.79, 382.86"
"15:36:50, 383.83, 386.60, 10.1, 386.92, 383.40, 382.97, 383.03"
"15:36:50, 385.64, 386.60, 10.1, 388.20, 383.52, 383.34, 383.32"
"15:36:50, 385.64, 384.93, 10.1, 388.20, 383.89, 383.54, 384.51"
"15:36:50, 383.51, 384.93, 10.1, 383.20, 384.03, 384.16, 385.21"
"15:36:50, 383.51, 383.91, 10.1, 384.62, 384.41, 384.67, 385.46"
"15:36:50, 384.38, 383.91, 10.1, 384.62, 384.87, 384.89, 385.72"
"15:36:50, 384.38, 383.44, 10.1, 378.18, 384.94, 385.06, 385.15"
"15:36:50, 384.22, 381.72, 10.1, 378.18, 384.99, 384.56, 384.43"
"15:36:50, 382.26, 381.72, 10.1, 384.38, 384.48, 384.25, 384.34"
"15:36:50, 382.26, 384.06, 10.1, 384.38, 383.96, 384.18, 384.09"
"15:36:50, 383.28, 384.06, 10.1, 385.09, 383.91, 383.93, 383.90"
"15:36:50, 383.28, 385.17, 10.1, 382.89, 383.67, 383.78, 383.37"
"15:36:50, 385.56, 385.17, 10.1, 382.89, 383.67, 383.81, 382.84"
"15:36:50, 385.56, 382.34, 10.1, 384.85, 383.87, 383.55, 383.01"
"15:36:50, 381.49, 384.54, 10.1, 384.85, 383.67, 383.61, 383.03"
"15:36:50, 384.69, 384.54, 10.1, 386.52, 383.70, 383.68, 383.22"
"15:36:50, 384.69, 385.17, 10.1, 386.52, 383.73, 383.85, 384.05"
"15:36:50, 385.09, 385.17, 10.1, 384.22, 383.82, 384.19, 384.66"
"15:36:50, 385.09, 385.64, 10.1, 384.22, 384.10, 384.59, 384.64"
"15:36:50, 387.40, 385.64, 10.1, 386.84, 384.61, 384.74, 384.89"
"15:36:50, 387.40, 386.68, 10.1, 380.71, 385.03, 385.01, 384.45"
"15:36:50, 385.88, 381.10, 10.1, 380.71, 385.29, 384.60, 384.23"
"15:36:50, 385.88, 381.10, 10.1, 383.04, 385.32, 384.19, 384.25"
"15:36:50, 380.71, 382.65, 10.1, 383.04, 384.83, 384.22, 384.07"
"15:36:50, 381.41, 382.65, 10.1, 382.81, 384.82, 384.03, 383.86"
"15:36:50, 381.41, 382.73, 10.1, 382.81, 384.50, 383.85, 383.49"
"15:36:50, 383.36, 382.73, 10.1, 381.02, 384.36, 383.61, 382.94"
"15:36:50, 383.36, 381.56, 10.1, 384.85, 384.19, 383.25, 383.01"
"15:36:50, 382.34, 381.56, 10.1, 384.85, 383.91, 382.84, 383.07"
"15:36:50, 382.34, 385.49, 10.1, 388.76, 383.41, 382.83, 383.26"
"15:36:50, 387.32, 388.04, 10.1, 388.76, 383.40, 382.96, 384.07"
"15:36:50, 387.32, 388.04, 10.1, 386.84, 383.54, 383.66, 384.68"
"15:36:50, 387.32, 387.00, 10.1, 386.84, 383.69, 384.25, 385.06"
"15:36:50, 386.44, 387.00, 10.1, 386.84, 384.26, 384.68, 385.44"
"15:36:50, 386.44, 385.33, 10.1, 386.84, 384.76, 384.95, 385.84"
"15:36:50, 384.14, 385.33, 10.1, 379.17, 385.04, 385.21, 385.48"
"15:36:50, 384.14, 379.02, 10.1, 380.94, 385.12, 384.84, 385.47"
"15:36:50, 378.71, 381.33, 10.1, 380.94, 384.65, 384.81, 385.08"
"15:36:50, 378.71, 381.33, 10.1, 382.50, 384.29, 384.79, 384.84"
"15:36:50, 381.33, 383.59, 10.1, 382.50, 384.19, 384.60, 384.22"
"15:36:50, 385.25, 383.59, 10.1, 382.50, 383.98, 384.15, 383.59"
"15:36:50, 385.25, 383.83, 10.1, 382.50, 383.77, 383.73, 383.16"
"15:36:50, 384.85, 383.83, 10.1, 387.48, 383.53, 383.42, 383.22"
"15:36:50, 384.85, 388.04, 10.1, 389.57, 383.37, 383.52, 383.49"
"15:36:50, 387.24, 386.84, 10.1, 389.57, 383.45, 383.67, 383.77"
"15:36:50, 387.24, 386.84, 10.1, 385.09, 383.76, 383.82, 384.36"
"15:36:50, 385.09, 384.62, 10.1, 385.09, 383.85, 384.38, 384.77"
"15:36:50, 384.38, 384.62, 10.1, 384.62, 384.42, 384.71, 385.14"
"15:36:50, 384.38, 383.28, 10.1, 384.62, 384.98, 384.91, 385.35"
"15:36:50, 383.04, 383.28, 10.1, 377.42, 385.16, 384.87, 384.84"
"15:36:50, 383.04, 379.71, 10.1, 382.57, 384.94, 384.49, 384.85"
"15:36:50, 380.56, 379.71, 10.1, 382.57, 384.47, 384.07, 384.86"
"15:36:50, 380.56, 383.20, 10.1, 385.25, 384.04, 384.01, 384.64"
"15:36:50, 384.77, 386.60, 10.1, 385.25, 384.03, 383.87, 384.20"
"15:36:50, 385.88, 386.60, 10.1, 384.14, 383.89, 383.84, 383.66"
"15:36:50, 385.88, 383.04, 10.1, 384.14, 383.76, 383.46, 383.57"
"15:36:50, 383.04, 383.04, 10.1, 385.88, 383.55, 383.31, 383.65"
"15:36:50, 383.04, 385.80, 10.1, 387.00, 383.42, 383.43, 383.88"
"15:36:50, 384.30, 385.80, 10.1, 387.00, 383.41, 383.68, 384.12"
"15:36:50, 384.30, 384.22, 10.1, 383.36, 383.54, 383.77, 384.72"
"15:36:51, 384.46, 384.46, 10.1, 383.36, 383.68, 384.25, 384.79"
"15:36:51, 384.46, 384.46, 10.1, 384.69, 384.07, 384.72, 385.01"
"15:36:51, 384.46, 384.62, 10.1, 384.69, 384.46, 384.86, 384.95"
"15:36:51, 386.68, 384.62, 10.1, 380.17, 384.65, 384.67, 384.44"
"15:36:51, 386.68, 382.73, 10.1, 380.17, 384.73, 384.28, 384.05"
"15:36:51, 381.87, 382.73, 10.1, 384.62, 384.33, 384.25, 384.09"
"15:36:51, 381.87, 383.91, 10.1, 385.09, 384.21, 384.33, 384.01"
"15:36:51, 383.91, 385.17, 10.1, 385.09, 384.30, 384.27, 383.82"
"15:36:51, 383.91, 385.17, 10.1, 382.03, 384.26, 384.21, 383.33"
"15:36:51, 384.14, 381.56, 10.1, 382.03, 384.24, 383.94, 383.19"
"15:36:51, 381.49, 381.56, 10.1, 384.85, 383.95, 383.65, 383.34"
"15:36:51, 381.49, 383.36, 10.1, 384.85, 383.65, 383.54, 383.36"
"15:36:51, 383.99, 383.36, 10.1, 385.25, 383.60, 383.42, 383.41"
"15:36:51, 383.99, 385.49, 10.1, 385.01, 383.33, 383.50, 383.90"
"15:36:51, 385.41, 385.49, 10.1, 385.01, 383.21, 383.78, 384.38"
"15:36:51, 385.41, 385.72, 10.1, 387.24, 383.56, 384.08, 384.64"
"15:36:51, 387.80, 387.96, 10.1, 387.24, 384.15, 384.48, 384.86"
"15:36:51, 386.12, 387.96, 10.1, 381.41, 384.37, 384.76, 384.49"
"15:36:51, 386.12, 380.56, 10.1, 381.41, 384.59, 384.30, 384.43"
"15:36:51, 381.02, 380.56, 10.1, 382.89, 384.28, 384.20, 384.51"
"15:36:51, 381.02, 384.06, 10.1, 384.22, 384.23, 384.45, 384.45"
"15:36:51, 382.03, 384.06, 10.1, 384.22, 384.29, 384.52, 384.39"
"15:36:51, 382.03, 381.95, 10.1, 380.02, 384.09, 384.38, 383.87"
"15:36:51, 382.73, 382.19, 10.1, 380.02, 383.97, 384.05, 383.37"
"15:36:51, 382.73, 382.19, 10.1, 385.33, 383.70, 383.72, 383.40"
"15:36:51, 382.26, 384.85, 10.1, 385.33, 383.39, 383.63, 383.21"
"15:36:51, 387.40, 384.85, 10.1, 388.04, 383.35, 383.32, 383.29"
"15:36:51, 387.40, 388.76, 10.1, 388.04, 383.47, 383.40, 383.95"
"15:36:51, 386.44, 388.76, 10.1, 386.92, 383.51, 384.22, 384.50"
"15:36:51, 386.44, 385.17, 10.1, 385.56, 384.05, 384.68, 384.77"
"15:36:51, 386.20, 386.36, 10.1, 385.56, 384.57, 384.91, 384.90"
"15:36:51, 386.20, 386.36, 10.1, 380.09, 384.98, 385.14, 384.49"
"15:36:51, 384.38, 378.71, 10.1, 380.09, 385.22, 384.82, 384.50"
"15:36:51, 378.94, 378.71, 10.1, 380.32, 384.84, 384.47, 384.53"
"15:36:51, 378.94, 382.42, 10.1, 380.32, 384.46, 384.50, 384.03"
"15:36:51, 382.50, 382.42, 10.1, 384.38, 384.48, 384.25, 383.93"
"15:36:51, 382.50, 383.67, 10.1, 382.34, 383.99, 384.13, 383.36"
"15:36:51, 386.20, 383.67, 10.1, 382.34, 383.87, 383.63, 382.79"
"15:36:51, 386.20, 385.64, 10.1, 389.17, 383.85, 383.31, 383.02"
"15:36:51, 385.17, 386.36, 10.1, 389.17, 383.72, 383.43, 383.38"
"15:36:51, 385.01, 386.36, 10.1, 387.00, 383.60, 383.43, 383.52"
"15:36:51, 385.01, 385.49, 10.1, 387.00, 383.48, 383.34, 384.21"
"15:36:51, 384.93, 385.49, 10.1, 384.46, 383.54, 384.02, 384.65"
"15:36:51, 384.93, 383.83, 10.1, 382.97, 384.14, 384.53, 384.91"
"15:36:51, 382.81, 383.83, 10.1, 382.97, 384.53, 384.67, 385.18"
"15:36:51, 382.81, 382.97, 10.1, 378.71, 384.56, 384.73, 384.61"
"15:36:51, 384.62, 380.56, 10.1, 378.71, 384.77, 384.42, 384.25"
"15:36:51, 381.10, 380.56, 10.1, 382.73, 384.26, 384.11, 384.29"
"15:36:51, 381.10, 384.38, 10.1, 382.73, 383.75, 383.98, 383.64"
"15:36:51, 385.33, 384.38, 10.1, 386.92, 383.76, 383.78, 383.42"
"15:36:51, 385.33, 386.60, 10.1, 386.92, 383.80, 383.81, 383.41"
"15:36:51, 385.80, 386.60, 10.1, 383.51, 383.87, 383.92, 383.06"
"15:36:51, 385.80, 383.75, 10.1, 387.24, 383.96, 383.74, 383.34"
"15:36:51, 383.83, 385.49, 10.1, 387.24, 383.85, 383.91, 383.77"
"15:36:51, 383.83, 385.49, 10.1, 386.12, 383.95, 384.08, 384.08"
"15:36:51, 383.36, 383.12, 10.1, 386.12, 384.01, 384.09, 384.82"
"15:36:51, 383.51, 383.12, 10.1, 382.42, 383.90, 384.35, 385.19"
"15:36:51, 383.51, 384.14, 10.1, 382.42, 384.14, 384.71, 385.16"
"15:36:51, 384.38, 384.14, 10.1, 384.38, 384.47, 384.68, 385.33"
"15:36:51, 384.38, 384.69, 10.1, 380.63, 384.37, 384.71, 384.70"
"15:36:51, 386.76, 382.73, 10.1, 380.63, 384.52, 384.33, 384.07"
"15:36:51, 386.76, 382.73, 10.1, 384.62, 384.61, 383.94, 384.18"
"15:36:51, 381.95, 383.75, 10.1, 384.62, 384.23, 383.94, 383.92"
"15:36:51, 384.30, 383.75, 10.1, 385.33, 384.27, 383.77, 383.73"
"15:36:51, 384.30, 386.28, 10.1, 385.33, 384.32, 383.85, 383.65"
"15:36:51, 384.62, 386.28, 10.1, 383.04, 384.45, 384.16, 383.34"
"15:36:51, 384.62, 381.41, 10.1, 384.14, 384.56, 383.99, 383.51"
"15:36:51, 381.18, 381.41, 10.1, 384.14, 384.32, 383.72, 383.69"
"15:36:51, 381.18, 384.22, 10.1, 385.96, 384.00, 383.73, 383.84"
"15:36:51, 383.99, 385.01, 10.1, 385.96, 383.96, 383.76, 384.38"
"15:36:51, 386.52, 385.01, 10.1, 385.09, 383.94, 383.98, 384.82"
"15:36:51, 386.52, 386.68, 10.1, 385.09, 383.92, 384.38, 384.87"
"15:36:51, 387.00, 386.68, 10.1, 386.92, 384.42, 384.67, 385.10"
"15:36:51, 387.00, 386.04, 10.1, 386.92, 384.69, 384.90, 385.26"
"15:36:51, 384.62, 386.04, 10.1, 379.86, 384.72, 384.88, 384.71"
"15:36:51, 384.62, 380.32, 10.1, 382.57, 384.72, 384.28, 384.67"
"15:36:51, 380.71, 382.50, 10.1, 382.57, 384.33, 384.39, 384.51"
"15:36:51, 380.71, 382.50, 10.1, 382.81, 384.28, 384.50, 384.38"
"15:36:51, 381.25, 383.28, 10.1, 382.81, 384.29, 384.41, 384.06"
"15:36:51, 385.41, 383.28, 10.1, 382.57, 384.43, 384.23, 383.72"
"15:36:51, 385.41, 383.28, 10.1, 382.57, 384.32, 384.06, 383.47"
"15:36:51, 383.28, 383.28, 10.1, 385.88, 384.00, 383.72, 383.55"
"15:36:51, 383.28, 386.44, 10.1, 389.49, 383.63, 383.70, 383.81"
"15:36:51, 387.48, 387.56, 10.1, 389.49, 383.68, 383.85, 384.06"
"15:36:51, 387.48, 387.56, 10.1, 384.93, 383.96, 384.00, 384.57"
"15:36:51, 385.41, 385.25, 10.1, 384.93, 384.04, 384.49, 384.81"
"15:36:51, 386.12, 385.25, 10.1, 386.68, 384.58, 384.77, 385.22"
"15:36:51, 386.12, 385.09, 10.1, 386.68, 385.12, 385.03, 385.60"
"15:36:51, 382.34, 385.09, 10.1, 377.57, 385.23, 385.21, 385.08"
"15:36:51, 382.34, 377.19, 10.1, 377.57, 384.92, 384.60, 384.58"
"15:36:52, 379.40, 377.19, 10.1, 380.79, 384.32, 383.99, 384.40"
"15:36:52, 379.40, 382.73, 10.1, 383.28, 383.94, 383.93, 384.14"
"15:36:52, 382.50, 385.25, 10.1, 383.28, 383.86, 383.81, 383.52"
"15:36:52, 382.50, 385.25, 10.1, 385.17, 383.36, 383.58, 383.09"
"15:36:52, 387.72, 385.88, 10.1, 385.17, 383.38, 383.42, 383.11"
"15:36:52, 384.93, 385.88, 10.1, 388.52, 383.34, 383.48, 383.47"
"15:36:52, 384.93, 386.36, 10.1, 388.52, 383.22, 383.59, 383.65"
"15:36:52, 385.72, 386.36, 10.1, 387.80, 383.18, 383.72, 383.77"
"15:36:52, 385.72, 386.44, 10.1, 384.77, 383.52, 383.85, 384.49"
"15:36:52, 384.62, 383.20, 10.1, 384.77, 383.74, 384.45, 385.21"
"15:36:52, 384.62, 383.20, 10.1, 382.57, 384.27, 385.05, 385.39"
"15:36:52, 382.34, 382.97, 10.1, 382.57, 384.56, 385.08, 385.32"
"15:36:52, 384.46, 382.97, 10.1, 378.56, 384.76, 384.85, 384.84"
"15:36:52, 384.46, 380.09, 10.1, 378.56, 384.95, 384.33, 384.18"
"15:36:52, 380.71, 380.09, 10.1, 382.42, 384.25, 383.76, 383.91"
"15:36:52, 380.71, 384.30, 10.1, 386.36, 383.83, 383.60, 383.69"
"15:36:52, 385.41, 386.28, 10.1, 386.36, 383.88, 383.59, 383.47"
"15:36:52, 385.41, 386.28, 10.1, 383.44, 383.84, 383.58, 383.04"
"15:36:52, 385.25, 383.99, 10.1, 383.44, 383.80, 383.34, 382.90"
"15:36:52, 385.17, 383.99, 10.1, 387.80, 383.85, 383.41, 383.21"
"15:36:52, 385.17, 386.36, 10.1, 387.80, 383.91, 383.73, 383.73"
"15:36:52, 383.51, 386.36, 10.1, 386.76, 384.02, 384.07, 384.15"
"15:36:52, 383.51, 383.36, 10.1, 386.76, 383.93, 384.11, 384.97"
"15:36:52, 384.06, 383.36, 10.1, 382.26, 383.89, 384.44, 385.34"
"15:36:52, 384.06, 384.77, 10.1, 385.49, 384.23, 384.90, 385.64"
"15:36:52, 384.54, 384.30, 10.1, 385.49, 384.61, 384.90, 385.56"
"15:36:52, 384.54, 384.30, 10.1, 379.86, 384.52, 384.71, 384.91"
"15:36:52, 386.60, 382.73, 10.1, 379.86, 384.64, 384.35, 384.55"
"15:36:52, 381.02, 382.73, 10.1, 384.06, 384.22, 384.23, 384.61"
"15:36:52, 381.02, 382.81, 10.1, 384.06, 383.80, 384.11, 384.24"
"15:36:52, 384.22, 382.81, 10.1, 384.85, 383.71, 383.75, 383.95"
"15:36:52, 384.22, 385.96, 10.1, 382.42, 383.78, 383.71, 383.51"
"15:36:52, 383.75, 380.17, 10.1, 382.42, 383.80, 383.39, 383.08"
"15:36:52, 383.75, 380.17, 10.1, 383.28, 383.77, 383.08, 383.18"
"15:36:52, 381.64, 385.72, 10.1, 383.28, 383.53, 383.17, 382.96"
"15:36:52, 385.80, 385.72, 10.1, 388.44, 383.66, 383.31, 383.25"
"15:36:52, 385.80, 385.96, 10.1, 388.44, 383.78, 383.48, 384.11"
"15:36:52, 386.76, 385.96, 10.1, 385.17, 383.80, 383.80, 384.64"
"15:36:52, 386.76, 387.64, 10.1, 388.36, 384.37, 384.29, 385.07"
"15:36:52, 387.56, 385.88, 10.1, 388.36, 385.03, 384.60, 385.50"
"15:36:52, 387.56, 385.88, 10.1, 378.48, 385.36, 384.91, 384.86"
"15:36:52, 383.67, 379.94, 10.1, 378.48, 385.30, 384.30, 384.47"
"15:36:52, 380.63, 379.94, 10.1, 383.04, 384.99, 384.28, 384.53"
"15:36:52, 380.63, 381.80, 10.1, 383.04, 384.68, 384.44, 384.51"
"15:36:52, 379.63, 381.80, 10.1, 381.18, 384.48, 384.05, 384.30"
"15:36:52, 379.63, 381.95, 10.1, 381.18, 383.86, 383.67, 383.57"
"15:36:52, 385.72, 381.95, 10.1, 382.65, 383.86, 383.27, 382.99"
"15:36:52, 385.72, 383.75, 10.1, 385.96, 383.75, 383.05, 383.07"
"15:36:52, 382.81, 386.76, 10.1, 385.96, 383.36, 382.96, 382.83"
"15:36:52, 382.81, 386.76, 10.1, 389.98, 382.88, 383.05, 383.00"
"15:36:52, 388.52, 388.04, 10.1, 389.98, 382.98, 383.27, 384.14"
"15:36:52, 386.20, 388.04, 10.1, 385.88, 383.23, 384.08, 384.88"
"15:36:52, 386.20, 386.12, 10.1, 385.88, 383.79, 384.70, 385.17"
"15:36:52, 386.04, 386.12, 10.1, 386.52, 384.33, 385.13, 385.52"
"15:36:52, 386.04, 384.38, 10.1, 377.04, 384.97, 385.39, 385.10"
"15:36:52, 381.41, 377.80, 10.1, 377.04, 385.15, 384.97, 384.69"
"15:36:52, 381.41, 377.80, 10.1, 381.18, 384.72, 384.56, 384.54"
"15:36:52, 379.94, 382.03, 10.1, 381.18, 384.14, 384.38, 384.06"
"15:36:52, 382.81, 382.03, 10.1, 383.51, 384.14, 383.91, 383.82"
"15:36:52, 382.81, 385.72, 10.1, 383.51, 384.14, 383.81, 383.17"
"15:36:52, 386.84, 385.72, 10.1, 384.30, 383.97, 383.58, 382.60"
"15:36:52, 386.84, 384.30, 10.1, 384.30, 384.03, 383.20, 382.45"
"15:36:52, 383.99, 384.30, 10.1, 387.24, 383.81, 383.02, 382.58"
"15:36:52, 383.99, 387.00, 10.1, 389.00, 383.61, 383.11, 382.83"
"15:36:52, 386.84, 386.12, 10.1, 389.00, 383.69, 383.28, 384.03"
"15:36:52, 383.99, 386.12, 10.1, 383.75, 383.94, 384.11, 384.70"
"15:36:52, 383.99, 383.51, 10.1, 383.75, 384.20, 384.69, 384.95"
"15:36:52, 383.99, 383.51, 10.1, 383.99, 384.61, 384.83, 385.24"
"15:36:52, 383.99, 383.99, 10.1, 383.99, 384.72, 385.03, 385.28"
"15:36:52, 384.46, 383.99, 10.1, 378.56, 384.89, 384.86, 384.79"
"15:36:52, 384.46, 380.63, 10.1, 383.75, 384.65, 384.35, 384.73"
"15:36:52, 381.95, 384.46, 10.1, 383.75, 384.16, 384.36, 384.68"
"15:36:52, 381.95, 384.46, 10.1, 385.56, 383.96, 384.38, 384.51"
"15:36:52, 384.14, 385.33, 10.1, 385.56, 383.97, 384.21, 384.17"
"15:36:52, 385.96, 385.33, 10.1, 383.59, 383.89, 384.13, 383.62"
"15:36:52, 385.96, 383.91, 10.1, 383.59, 384.08, 383.91, 383.61"
"15:36:52, 382.11, 383.91, 10.1, 385.96, 383.90, 383.95, 383.83"
"15:36:52, 382.11, 383.36, 10.1, 384.46, 383.71, 383.93, 383.88"
"15:36:52, 383.44, 385.01, 10.1, 384.46, 383.65, 384.04, 383.92"
"15:36:52, 383.44, 385.01, 10.1, 385.17, 383.55, 384.14, 384.59"
"15:36:52, 385.17, 384.69, 10.1, 385.17, 383.62, 384.55, 384.73"
"15:36:52, 387.00, 384.69, 10.1, 385.96, 384.13, 384.57, 384.95"
"15:36:52, 387.00, 387.72, 10.1, 385.96, 384.63, 384.90, 384.99"
"15:36:52, 386.44, 387.72, 10.1, 381.56, 384.86, 385.13, 384.59"
"15:36:52, 386.44, 381.18, 10.1, 381.56, 384.91, 384.72, 384.39"
"15:36:52, 381.72, 381.18, 10.1, 383.83, 384.48, 384.45, 384.41"
"15:36:52, 381.72, 384.62, 10.1, 384.85, 384.45, 384.52, 384.30"
"15:36:52, 382.81, 383.12, 10.1, 384.85, 384.52, 384.49, 384.34"
"15:36:52, 382.81, 383.12, 10.1, 380.09, 384.45, 384.30, 383.90"
"15:36:52, 382.11, 380.71, 10.1, 380.09, 384.32, 383.87, 383.39"
"15:36:52, 381.95, 380.71, 10.1, 384.85, 384.00, 383.48, 383.36"
"15:36:53, 381.95, 384.30, 10.1, 384.85, 383.49, 383.44, 383.25"
"15:36:53, 385.80, 384.30, 10.1, 386.68, 383.37, 383.09, 383.32"
"15:36:53, 385.80, 387.80, 10.1, 387.08, 383.31, 383.10, 383.87"
"15:36:53, 387.48, 386.84, 10.1, 387.08, 383.41, 383.67, 384.43"
"15:36:53, 387.48, 386.84, 10.1, 387.08, 383.99, 384.24, 384.75"
"15:36:53, 386.76, 386.36, 10.1, 387.08, 384.49, 384.41, 384.97"
"15:36:53, 385.72, 386.36, 10.1, 380.32, 384.79, 384.73, 384.52"
"15:36:53, 385.72, 380.48, 10.1, 380.32, 385.08, 384.47, 384.54"
"15:36:53, 379.25, 380.48, 10.1, 381.64, 384.79, 384.45, 384.70"
"15:36:53, 379.25, 381.18, 10.1, 382.57, 384.52, 384.49, 384.47"
"15:36:53, 381.49, 383.83, 10.1, 382.57, 384.47, 384.45, 384.24"
"15:36:53, 381.49, 383.83, 10.1, 382.11, 384.04, 384.40, 383.79"
"15:36:53, 384.46, 382.57, 10.1, 382.11, 383.91, 383.88, 383.29"
"15:36:53, 384.46, 382.57, 10.1, 386.60, 383.61, 383.45, 383.24"
"15:36:53, 384.46, 387.24, 10.1, 386.60, 383.30, 383.49, 383.19"
"15:36:53, 386.52, 387.24, 10.1, 388.92, 383.28, 383.58, 383.38"
"15:36:53, 386.52, 386.92, 10.1, 386.12, 383.36, 383.63, 383.96"
"15:36:53, 386.92, 386.92, 10.1, 386.12, 383.48, 384.28, 384.54"
"15:36:53, 386.92, 386.36, 10.1, 385.72, 384.25, 384.86, 384.94"
"15:36:53, 384.46, 383.12, 10.1, 385.72, 384.77, 385.06, 385.26"
"15:36:53, 383.36, 383.12, 10.1, 376.88, 384.95, 384.99, 384.69"
"15:36:53, 383.36, 379.86, 10.1, 376.88, 385.14, 384.59, 384.17"
"15:36:53, 380.32, 379.86, 10.1, 382.97, 384.73, 384.32, 384.25"
"15:36:53, 380.32, 382.50, 10.1, 382.97, 384.31, 384.31, 383.89"
"15:36:53, 384.14, 382.50, 10.1, 384.30, 384.28, 383.84, 383.66"
"15:36:53, 384.14, 386.92, 10.1, 385.09, 384.05, 383.81, 383.28"
"15:36:53, 386.92, 383.75, 10.1, 385.09, 384.09, 383.49, 383.17"
"15:36:53, 386.92, 383.75, 10.1, 386.20, 384.09, 383.17, 383.18"
"15:36:53, 383.28, 386.44, 10.1, 386.20, 383.72, 383.18, 383.23"
"15:36:53, 385.56, 386.44, 10.1, 388.20, 383.83, 383.51, 383.48"
"15:36:53, 385.56, 384.54, 10.1, 388.20, 384.05, 383.65, 384.61"
"15:36:53, 382.65, 384.54, 10.1, 382.42, 383.98, 384.12, 385.16"
"15:36:53, 382.65, 383.44, 10.1, 384.93, 384.22, 384.48, 385.36"
"15:36:53, 385.17, 384.62, 10.1, 384.93, 384.70, 384.69, 385.56"
"15:36:53, 385.17, 384.62, 10.1, 378.79, 384.80, 384.90, 385.00"
"15:36:53, 384.54, 381.49, 10.1, 378.79, 384.84, 384.36, 384.37"
"15:36:53, 383.20, 381.49, 10.1, 385.01, 384.47, 384.13, 384.37"
"15:36:53, 383.20, 385.33, 10.1, 385.01, 384.10, 384.29, 384.25"
"15:36:53, 384.46, 385.33, 10.1, 386.20, 384.22, 384.18, 384.25"
"15:36:53, 384.46, 385.72, 10.1, 383.36, 384.11, 384.11, 383.76"
"15:36:53, 385.49, 385.72, 10.1, 383.36, 384.10, 384.23, 383.28"
"15:36:53, 385.49, 382.81, 10.1, 384.85, 384.38, 384.05, 383.52"
"15:36:53, 381.10, 383.12, 10.1, 384.85, 384.23, 384.02, 383.51"
"15:36:53, 383.99, 383.12, 10.1, 385.17, 384.11, 383.87, 383.54"
"15:36:53, 383.99, 385.01, 10.1, 385.17, 383.99, 383.91, 384.18"
"15:36:53, 384.14, 385.01, 10.1, 383.83, 383.95, 384.27, 384.68"
"15:36:53, 384.14, 384.93, 10.1, 383.83, 384.04, 384.61, 384.56"
"15:36:53, 387.72, 384.93, 10.1, 386.76, 384.50, 384.57, 384.74"
